protocol_id,panel_id,dataset_id,assay_id,task_id,target_id,protein_id,family_id,model_id,selection_gain_sd,protein_length,assayed_fraction,mutated_positions,msa_depth,msa_neff,alignment_coverage,sequence_identity_to_development,structure_similarity_to_development,domain_coverage,score_dispersion,score_tail_separation,missing_fraction,ensemble_disagreement,ensemble_agreement,taxon,assay_modality,model_family,model_modalities,exposure_status,structure_available,development_crossover_probability_supervised_wins,transport_estimator,fold,predicted_selection_gain_sd,decision_selection_gain_sd,predicted_error_scale,lower_selection_gain_sd,auditor_selected,auditor_confidence,trusted,prediction_error,decision_prediction_error,lower_bound_covers
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SBI_STAAM_Tsuboyama_2023_2JVG,SBI_STAAM_Tsuboyama_2023_2JVG,SBI_STAAM,SBI_STAAM,cssf_60dadcbd5371,esm2_150m,0.4352225239355638,56,1.0,56,14476,1513.6,0.875,0.0,0.6026,1.0,1.7574285721292024,1.6149836500038384,0.0,0.0720845849611835,0.9279154150388164,Prokaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,2,0.4946084939652668,0.4946084939652668,0.14201193080322516,0.18994449764289278,False,,False,0.05938597002970297,0.05938597002970297,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SBI_STAAM_Tsuboyama_2023_2JVG,SBI_STAAM_Tsuboyama_2023_2JVG,SBI_STAAM,SBI_STAAM,cssf_60dadcbd5371,esm2_35m,0.2391845072587166,56,1.0,56,14476,1513.6,0.875,0.0,0.6026,1.0,1.4179709069472672,1.648151994589267,0.0,0.0533788121275808,0.9466211878724192,Prokaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,2,0.49050006466188034,0.49050006466188034,0.13975256137736425,0.19068318586377386,False,,False,0.25131555740316375,0.25131555740316375,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SBI_STAAM_Tsuboyama_2023_2JVG,SBI_STAAM_Tsuboyama_2023_2JVG,SBI_STAAM,SBI_STAAM,cssf_60dadcbd5371,esm2_650m,0.8606596616932808,56,1.0,56,14476,1513.6,0.875,0.0,0.6026,1.0,2.8085847287319035,1.3614786255713696,0.0,0.1372783059656255,0.8627216940343745,Prokaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,2,0.47309845821420343,0.47309845821420343,0.1657244381520871,0.11756305122325578,False,,False,-0.38756120347907735,-0.38756120347907735,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SBI_STAAM_Tsuboyama_2023_2JVG,SBI_STAAM_Tsuboyama_2023_2JVG,SBI_STAAM,SBI_STAAM,cssf_60dadcbd5371,esm2_8m,0.1558649249660965,56,1.0,56,14476,1513.6,0.875,0.0,0.6026,1.0,1.466247345297071,1.6891042855046778,0.0,0.0528041537405505,0.9471958462594494,Prokaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,2,0.5021836577647092,0.5021836577647092,0.1382738229935742,0.2055391768276318,False,,False,0.3463187327986127,0.3463187327986127,False
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SBI_STAAM_Tsuboyama_2023_2JVG,SBI_STAAM_Tsuboyama_2023_2JVG,SBI_STAAM,SBI_STAAM,cssf_60dadcbd5371,vespag,0.8500893214851317,56,1.0,56,14476,1513.6,0.875,0.0,0.6026,1.0,0.0876268422327256,2.5015639404752923,0.0,0.2577574748609328,0.7422425251390672,Prokaryote,Stability,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,elastic_net,2,0.49165515288744754,0.49165515288744754,0.13043432913232028,0.21182905837329524,False,,False,-0.3584341685976842,-0.3584341685976842,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SC6A4_HUMAN_Young_2021,SC6A4_HUMAN_Young_2021,SC6A4_HUMAN,SC6A4_HUMAN,cssf_5602ca7080fe,carp_640m,0.7306525236640516,630,0.9714285714285714,612,40971,5552.2,0.805,0.0,0.275,1.0,4.861955271495686,1.5425347839451642,0.0,0.0922606857948817,0.9077393142051182,Human,Activity,convolutional-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,0,0.727749815895151,0.727749815895151,0.322837299468647,-0.13067512843307527,True,0.8000452471073323,False,-0.0029027077689006697,-0.0029027077689006697,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SC6A4_HUMAN_Young_2021,SC6A4_HUMAN_Young_2021,SC6A4_HUMAN,SC6A4_HUMAN,cssf_5602ca7080fe,esm2_150m,0.5315913306444102,630,0.9714285714285714,612,40971,5552.2,0.805,0.0,0.275,1.0,3.1617188722569542,1.1798451902025673,0.0,0.0922606857948817,0.9077393142051182,Human,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,0,0.41391601109111,0.41391601109111,0.19470702968726292,-0.10381032163035186,False,,False,-0.11767531955330024,-0.11767531955330024,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SC6A4_HUMAN_Young_2021,SC6A4_HUMAN_Young_2021,SC6A4_HUMAN,SC6A4_HUMAN,cssf_5602ca7080fe,esm2_35m,0.2643572599783089,630,0.9714285714285714,612,40971,5552.2,0.805,0.0,0.275,1.0,2.3495557603990544,1.0307185509506271,0.0,0.1649846953506281,0.8350153046493719,Human,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,0,0.2593154576127452,0.2593154576127452,0.18076330275101526,-0.22133448078043727,False,,False,-0.0050418023655636746,-0.0050418023655636746,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SC6A4_HUMAN_Young_2021,SC6A4_HUMAN_Young_2021,SC6A4_HUMAN,SC6A4_HUMAN,cssf_5602ca7080fe,esm2_650m,0.5973827117300519,630,0.9714285714285714,612,40971,5552.2,0.805,0.0,0.275,1.0,3.626103791918837,1.2595955162060002,0.0,0.0708266175875136,0.9291733824124864,Human,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,0,0.49158787457030234,0.49158787457030234,0.20463199295632686,-0.052528952854617283,False,,False,-0.10579483715974952,-0.10579483715974952,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SC6A4_HUMAN_Young_2021,SC6A4_HUMAN_Young_2021,SC6A4_HUMAN,SC6A4_HUMAN,cssf_5602ca7080fe,esm2_8m,0.1000909690044223,630,0.9714285714285714,612,40971,5552.2,0.805,0.0,0.275,1.0,1.287611164434736,1.3617663704004292,0.0,0.3223112068742206,0.6776887931257793,Human,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,0,0.15962721423663412,0.15962721423663412,0.11768183815439452,-0.15328899938675583,False,,False,0.05953624523221182,0.05953624523221182,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SC6A4_HUMAN_Young_2021,SC6A4_HUMAN_Young_2021,SC6A4_HUMAN,SC6A4_HUMAN,cssf_5602ca7080fe,vespag,0.6984991070178467,630,0.9714285714285714,612,40971,5552.2,0.805,0.0,0.275,1.0,0.1339155335905648,2.4517886780211233,0.0,0.0788998729337329,0.9211001270662672,Human,Activity,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,elastic_net,0,0.5443313131052111,0.5443313131052111,0.23723628676538952,-0.08648038862317753,False,,False,-0.15416779391263558,-0.15416779391263558,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SCIN_STAAR_Tsuboyama_2023_2QFF,SCIN_STAAR_Tsuboyama_2023_2QFF,SCIN_STAAR,SCIN_STAAR,cssf_cf940c8da196,carp_640m,0.5143576920046453,70,1.0,70,38043,11456.5,0.9,0.0,0.5436,1.0,1.4777609468234798,1.578655195062378,0.0,0.0633993320030084,0.9366006679969916,Prokaryote,Stability,convolutional-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,2,0.5111717431806222,0.5111717431806222,0.14414589868331074,0.20192965839277055,True,-0.09397154813225078,True,-0.0031859488240231215,-0.0031859488240231215,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SCIN_STAAR_Tsuboyama_2023_2QFF,SCIN_STAAR_Tsuboyama_2023_2QFF,SCIN_STAAR,SCIN_STAAR,cssf_cf940c8da196,esm2_150m,0.6523363885743666,70,1.0,70,38043,11456.5,0.9,0.0,0.5436,1.0,1.2716572670457644,1.6390849387042128,0.0,0.0420657426583752,0.9579342573416249,Prokaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,2,0.47443265291538833,0.47443265291538833,0.1653901366062847,0.11961443668682825,False,,False,-0.17790373565897827,-0.17790373565897827,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SCIN_STAAR_Tsuboyama_2023_2QFF,SCIN_STAAR_Tsuboyama_2023_2QFF,SCIN_STAAR,SCIN_STAAR,cssf_cf940c8da196,esm2_35m,0.5182374033315688,70,1.0,70,38043,11456.5,0.9,0.0,0.5436,1.0,1.4947030323982848,1.586876636323323,0.0,0.0534115760623599,0.94658842393764,Prokaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,2,0.4719361520713423,0.4719361520713423,0.12742073323378605,0.1985752479433438,False,,False,-0.04630125126022644,-0.04630125126022644,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SCIN_STAAR_Tsuboyama_2023_2QFF,SCIN_STAAR_Tsuboyama_2023_2QFF,SCIN_STAAR,SCIN_STAAR,cssf_cf940c8da196,esm2_650m,0.6297551236658286,70,1.0,70,38043,11456.5,0.9,0.0,0.5436,1.0,1.4918188556215597,1.6368918728946174,0.0,0.0647640029006375,0.9352359970993624,Prokaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,2,0.47333720449934585,0.47333720449934585,0.1382193679477634,0.1768095481965284,False,,False,-0.1564179191664828,-0.1564179191664828,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SCIN_STAAR_Tsuboyama_2023_2QFF,SCIN_STAAR_Tsuboyama_2023_2QFF,SCIN_STAAR,SCIN_STAAR,cssf_cf940c8da196,esm2_8m,0.4103848164597106,70,1.0,70,38043,11456.5,0.9,0.0,0.5436,1.0,1.3421880859027022,1.654751782821246,0.0,0.0647640029006375,0.9352359970993624,Prokaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,2,0.4663094830100174,0.4663094830100174,0.13599211004512485,0.17456005406894665,False,,False,0.05592466655030681,0.05592466655030681,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SCIN_STAAR_Tsuboyama_2023_2QFF,SCIN_STAAR_Tsuboyama_2023_2QFF,SCIN_STAAR,SCIN_STAAR,cssf_cf940c8da196,vespag,0.3117943621171827,70,1.0,70,38043,11456.5,0.9,0.0,0.5436,1.0,0.0722882045644669,2.5547781794019704,0.0,0.2852828345090838,0.7147171654909161,Prokaryote,Stability,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,elastic_net,2,0.4692499613211491,0.4692499613211491,0.11981302817054283,0.21221017763915895,False,,False,0.1574555992039664,0.1574555992039664,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SDA_BACSU_Tsuboyama_2023_1PV0,SDA_BACSU_Tsuboyama_2023_1PV0,SDA_BACSU,SDA_BACSU,cssf_3a5047c87583,carp_640m,0.5539423766037148,44,1.0,44,1953,882.2,0.886,0.0,0.5707,1.0,2.4798207603842823,2.163336706876741,0.0,0.1590379236885262,0.8409620763114738,Prokaryote,Stability,convolutional-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.6591217773430225,0.6591217773430225,0.1681719011740169,0.16154820585909468,False,,False,0.10517940073930765,0.10517940073930765,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SDA_BACSU_Tsuboyama_2023_1PV0,SDA_BACSU_Tsuboyama_2023_1PV0,SDA_BACSU,SDA_BACSU,cssf_3a5047c87583,esm2_150m,0.5779435042072864,44,1.0,44,1953,882.2,0.886,0.0,0.5707,1.0,5.201115944499809,1.7467386764807693,0.0,0.1008083601769885,0.8991916398230114,Prokaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.7928418198053024,0.7928418198053024,0.17856265532659374,0.26452491594530037,False,,False,0.2148983155980161,0.2148983155980161,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SDA_BACSU_Tsuboyama_2023_1PV0,SDA_BACSU_Tsuboyama_2023_1PV0,SDA_BACSU,SDA_BACSU,cssf_3a5047c87583,esm2_35m,0.4514635046088784,44,1.0,44,1953,882.2,0.886,0.0,0.5707,1.0,1.1836688526563808,1.5892473809687384,0.0,0.2246817958054433,0.7753182041945567,Prokaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.3233895453508123,0.3233895453508123,0.17093383775429447,-0.1823558231983029,False,,False,-0.12807395925806608,-0.12807395925806608,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SDA_BACSU_Tsuboyama_2023_1PV0,SDA_BACSU_Tsuboyama_2023_1PV0,SDA_BACSU,SDA_BACSU,cssf_3a5047c87583,esm2_650m,0.6081099557106011,44,1.0,44,1953,882.2,0.886,0.0,0.5707,1.0,5.4651807398613395,1.7849635556826684,0.0,0.0969204029423409,0.9030795970576592,Prokaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.8274847105704586,0.8274847105704586,0.16141663188012123,0.34989808961414187,True,-1.3130886559389625,True,0.21937475485985747,0.21937475485985747,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SDA_BACSU_Tsuboyama_2023_1PV0,SDA_BACSU_Tsuboyama_2023_1PV0,SDA_BACSU,SDA_BACSU,cssf_3a5047c87583,esm2_8m,0.3908148141737163,44,1.0,44,1953,882.2,0.886,0.0,0.5707,1.0,1.2046622871040715,1.5910883498916168,0.0,0.2227417853907202,0.7772582146092798,Prokaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.32702356338788013,0.32702356338788013,0.16891042969684464,-0.17273510722486052,False,,False,-0.06379125078583614,-0.06379125078583614,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SDA_BACSU_Tsuboyama_2023_1PV0,SDA_BACSU_Tsuboyama_2023_1PV0,SDA_BACSU,SDA_BACSU,cssf_3a5047c87583,vespag,0.6105478642156442,44,1.0,44,1953,882.2,0.886,0.0,0.5707,1.0,0.0565641109862127,3.0481940928196636,0.0,0.1062650917528678,0.8937349082471322,Prokaryote,Stability,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,elastic_net,4,0.735525175676776,0.735525175676776,0.06879704555205363,0.5319739794073324,False,,False,0.12497731146113178,0.12497731146113178,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SERC_HUMAN_Xie_2023,SERC_HUMAN_Xie_2023,SERC_HUMAN,SERC_HUMAN,cssf_f2035d659d6a,carp_640m,0.4831045745451108,370,0.9891891891891892,366,232438,43437.3,0.949,0.0,0.3187,1.0,3.465482465684152,1.6918848558269597,0.0,0.0999116990684263,0.9000883009315737,Human,OrganismalFitness,convolutional-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,2,0.5685838597970986,0.5685838597970986,0.15421904924431767,0.2377314336237354,True,1.3494392258761236,True,0.08547928525198778,0.08547928525198778,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SERC_HUMAN_Xie_2023,SERC_HUMAN_Xie_2023,SERC_HUMAN,SERC_HUMAN,cssf_f2035d659d6a,esm2_150m,0.4775806718783648,370,0.9891891891891892,366,232438,43437.3,0.949,0.0,0.3187,1.0,3.194712527809293,1.3772854179066174,0.0,0.1001895020884001,0.8998104979115998,Human,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,2,0.4396825763491112,0.4396825763491112,0.152083409639512,0.11341182506055741,False,,False,-0.037898095529253606,-0.037898095529253606,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SERC_HUMAN_Xie_2023,SERC_HUMAN_Xie_2023,SERC_HUMAN,SERC_HUMAN,cssf_f2035d659d6a,esm2_35m,0.3971350658003441,370,0.9891891891891892,366,232438,43437.3,0.949,0.0,0.3187,1.0,2.5523182493878376,1.1431362238130718,0.0,0.1476351274839207,0.8523648725160793,Human,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,2,0.31595422471514106,0.31595422471514106,0.10511461672091871,0.09044754354436135,False,,False,-0.08118084108520301,-0.08118084108520301,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SERC_HUMAN_Xie_2023,SERC_HUMAN_Xie_2023,SERC_HUMAN,SERC_HUMAN,cssf_f2035d659d6a,esm2_650m,0.5097345087046786,370,0.9891891891891892,366,232438,43437.3,0.949,0.0,0.3187,1.0,3.592091402955425,1.4687798400852543,0.0,0.1112923393117697,0.8887076606882303,Human,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,2,0.4772726950308028,0.4772726950308028,0.17909728729164448,0.09304796850149105,False,,False,-0.03246181367387585,-0.03246181367387585,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SERC_HUMAN_Xie_2023,SERC_HUMAN_Xie_2023,SERC_HUMAN,SERC_HUMAN,cssf_f2035d659d6a,esm2_8m,0.005220230234308,370,0.9891891891891892,366,232438,43437.3,0.949,0.0,0.3187,1.0,1.3690087184311888,1.4528499302831777,0.0,0.3246648922506878,0.6753351077493122,Human,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,2,0.16745038750758262,0.16745038750758262,0.1257982855004826,-0.10242981322136613,False,,False,0.1622301572732746,0.1622301572732746,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SERC_HUMAN_Xie_2023,SERC_HUMAN_Xie_2023,SERC_HUMAN,SERC_HUMAN,cssf_f2035d659d6a,vespag,0.5166365316718061,370,0.9891891891891892,366,232438,43437.3,0.949,0.0,0.3187,1.0,0.1700162955930249,2.09662878823417,0.0,0.1017391207355189,0.8982608792644811,Human,OrganismalFitness,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,elastic_net,2,0.4400967670766782,0.4400967670766782,0.15831881279538979,0.10044895068235432,False,,False,-0.0765397645951279,-0.0765397645951279,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN,SHOC2_HUMAN,cssf_6f5083a5504d,carp_640m,0.4555107235415244,582,0.993127147766323,578,22163,9048.0,0.777,0.0,0.2301,1.0,4.839088386119545,1.653722205795046,0.0,0.1821330231931113,0.8178669768068887,Human,OrganismalFitness,convolutional-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,1,0.663951543299598,0.663951543299598,0.23838274551560315,0.19101904493025018,True,0.9430977053073204,True,0.20844081975807366,0.20844081975807366,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN,SHOC2_HUMAN,cssf_6f5083a5504d,esm2_150m,0.1303292507650501,582,0.993127147766323,578,22163,9048.0,0.777,0.0,0.2301,1.0,3.499763676222225,1.1085326052891544,0.0,0.1239120275784031,0.8760879724215969,Human,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,1,0.4431639729119745,0.4431639729119745,0.15684732241879612,0.13199130018508626,False,,False,0.3128347221469244,0.3128347221469244,False
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN,SHOC2_HUMAN,cssf_6f5083a5504d,esm2_35m,0.1259019584695169,582,0.993127147766323,578,22163,9048.0,0.777,0.0,0.2301,1.0,3.357288170391038,1.0666472610935018,0.0,0.1268443800263956,0.8731556199736044,Human,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,1,0.42171524259187865,0.42171524259187865,0.138455751573195,0.14702999067279238,False,,False,0.29581328412236174,0.29581328412236174,False
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN,SHOC2_HUMAN,cssf_6f5083a5504d,esm2_650m,0.3160702038369841,582,0.993127147766323,578,22163,9048.0,0.777,0.0,0.2301,1.0,4.661328342131585,1.6171418181236812,0.0,0.1595286229999034,0.8404713770000966,Human,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,1,0.6094691896351705,0.6094691896351705,0.24574891731052767,0.12192278948003482,False,,False,0.2933989857981864,0.2933989857981864,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN,SHOC2_HUMAN,cssf_6f5083a5504d,esm2_8m,0.123557687902524,582,0.993127147766323,578,22163,9048.0,0.777,0.0,0.2301,1.0,3.074224415371303,1.0570274647265636,0.0,0.1347922699048229,0.865207730095177,Human,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,1,0.39384046659602845,0.39384046659602845,0.13899029873960242,0.11809471540985589,False,,False,0.2702827786935045,0.2702827786935045,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN,SHOC2_HUMAN,cssf_6f5083a5504d,vespag,0.4068297783504308,582,0.993127147766323,578,22163,9048.0,0.777,0.0,0.2301,1.0,0.0884822036224344,2.4445333568148624,0.0,0.1239120275784031,0.8760879724215969,Human,OrganismalFitness,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,elastic_net,1,0.5825918129040127,0.5825918129040127,0.13672806676828647,0.3113341508862546,False,,False,0.17576203455358191,0.17576203455358191,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN,SOX30_HUMAN,cssf_6cc095ce3976,carp_640m,0.5034930462048126,57,1.0,57,158104,14947.5,0.982,0.0,0.4393,1.0,2.930010722229436,1.9587507162766735,0.0,0.148254841776714,0.851745158223286,Human,Stability,convolutional-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,3,0.5765864731655215,0.5765864731655215,0.12942553730092568,0.3491804629352343,True,0.10495465102897455,True,0.07309342696070886,0.07309342696070886,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN,SOX30_HUMAN,cssf_6cc095ce3976,esm2_150m,0.6277310478661445,57,1.0,57,158104,14947.5,0.982,0.0,0.4393,1.0,2.9532126402082057,1.5355397078671713,0.0,0.100961546160939,0.899038453839061,Human,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,3,0.4515629705560543,0.4515629705560543,0.23910346248783526,0.03144831953333943,False,,False,-0.1761680773100902,-0.1761680773100902,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN,SOX30_HUMAN,cssf_6cc095ce3976,esm2_35m,0.5338753841075559,57,1.0,57,158104,14947.5,0.982,0.0,0.4393,1.0,2.5421368677530367,1.6197064938212276,0.0,0.0979280898566251,0.9020719101433748,Human,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,3,0.4338560467476724,0.4338560467476724,0.23278914563692826,0.024835911014131185,False,,False,-0.10001933735988344,-0.10001933735988344,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN,SOX30_HUMAN,cssf_6cc095ce3976,esm2_650m,0.5826126020652981,57,1.0,57,158104,14947.5,0.982,0.0,0.4393,1.0,2.9729753132981043,1.5043152096875114,0.0,0.0931229301477524,0.9068770698522476,Human,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,3,0.4504423703234589,0.4504423703234589,0.2255854024788132,0.054079508606109494,False,,False,-0.13217023174183917,-0.13217023174183917,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN,SOX30_HUMAN,cssf_6cc095ce3976,esm2_8m,0.4708098249233233,57,1.0,57,158104,14947.5,0.982,0.0,0.4393,1.0,2.1027634390318077,1.5900455818739436,0.0,0.1351102585180069,0.864889741481993,Human,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,3,0.3672704407577094,0.3672704407577094,0.2029296598243488,0.01071465385185505,False,,False,-0.10353938416561387,-0.10353938416561387,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN,SOX30_HUMAN,cssf_6cc095ce3976,vespag,0.5148562732431661,57,1.0,57,158104,14947.5,0.982,0.0,0.4393,1.0,0.0654983288486089,2.6221168067480893,0.0,0.129242121025353,0.870757878974647,Human,Stability,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,elastic_net,3,0.5554296183163894,0.5554296183163894,0.1609507324958943,0.2726325391322972,False,,False,0.0405733450732233,0.0405733450732233,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SPA_STAAU_Tsuboyama_2023_1LP1,SPA_STAAU_Tsuboyama_2023_1LP1,SPA_STAAU,SPA_STAAU,cssf_5e471b6b3e5d,carp_640m,0.3636787303370016,55,1.0,55,184804,2061.2,0.927,0.0,0.4716,0.0,1.1944545616211446,1.553784807384102,0.0,0.0437064498162937,0.9562935501837062,Prokaryote,Stability,convolutional-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,3,0.43035412980446597,0.43035412980446597,0.19677507317536905,0.08461220563117966,False,,False,0.06667539946746437,0.06667539946746437,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SPA_STAAU_Tsuboyama_2023_1LP1,SPA_STAAU_Tsuboyama_2023_1LP1,SPA_STAAU,SPA_STAAU,cssf_5e471b6b3e5d,esm2_150m,0.187324058794824,55,1.0,55,184804,2061.2,0.927,0.0,0.4716,0.0,1.5764205191071563,1.5625823235861434,0.0,0.0343478303477984,0.9656521696522016,Prokaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,3,0.4158557141020636,0.4158557141020636,0.15298063855827126,0.14706241887987498,False,,False,0.22853165530723962,0.22853165530723962,True
