protocol_id,panel_id,dataset_id,assay_id,task_id,target_id,protein_id,family_id,model_id,selection_gain_sd,protein_length,assayed_fraction,mutated_positions,msa_depth,msa_neff,alignment_coverage,sequence_identity_to_development,structure_similarity_to_development,domain_coverage,score_dispersion,score_tail_separation,missing_fraction,ensemble_disagreement,ensemble_agreement,taxon,assay_modality,model_family,model_modalities,exposure_status,structure_available,development_crossover_probability_supervised_wins,transport_estimator,fold,predicted_selection_gain_sd,decision_selection_gain_sd,predicted_error_scale,lower_selection_gain_sd,auditor_selected,auditor_confidence,trusted,prediction_error,decision_prediction_error,lower_bound_covers,elastic_predicted_selection_gain_sd
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM,SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM,SRC_HUMAN,SRC_HUMAN,cssf_784e4bfd3195,esmc_600m,0.3965426642668047,536,0.4608208955223881,247,37675,1814.3,0.869,0.31,0.4833,1.0,4.661184131621464,1.7856128934576094,0.0,0.1055806775395482,0.8944193224604517,Human,Activity,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.0600657730041664,histgb,0,0.18759615104359428,0.18759615104359428,0.08243962930144631,0.04886284492939294,False,,False,-0.2089465132232104,-0.2089465132232104,True,0.06884645363977004
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM,SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM,SRC_HUMAN,SRC_HUMAN,cssf_784e4bfd3195,gemme,0.3978892834613075,536,0.4608208955223881,247,37675,1814.3,0.869,0.31,0.4833,1.0,2.937942518421094,1.330721301790886,0.0,0.1072097536104197,0.8927902463895803,Human,Activity,evolutionary-sequence-model,msa,known-development-benchmark,available,0.0600657730041664,histgb,0,0.19909210421285412,0.19909210421285412,0.08540498016301121,0.05536856546054611,False,,False,-0.19879717924845336,-0.19879717924845336,True,0.04480422358000824
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM,SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM,SRC_HUMAN,SRC_HUMAN,cssf_784e4bfd3195,progen3_3b,0.2018972247598929,536,0.4608208955223881,247,37675,1814.3,0.869,0.31,0.4833,1.0,0.0160367733144395,1.2092341419592485,0.0,0.1888905885107712,0.8111094114892288,Human,Activity,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.0600657730041664,histgb,0,0.3636486573124483,0.3636486573124483,0.1495384059667874,0.11199835724910162,False,,False,0.16175143255255536,0.16175143255255536,True,-0.06971859383680068
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM,SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM,SRC_HUMAN,SRC_HUMAN,cssf_784e4bfd3195,prosst_2048,0.5908129033181412,536,0.4608208955223881,247,37675,1814.3,0.869,0.31,0.4833,1.0,5.341045828055936,1.1422504665236262,0.0,0.1251067563892085,0.8748932436107915,Human,Activity,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.0600657730041664,histgb,0,0.17600771085567904,0.17600771085567904,0.10548161094735127,-0.0015017314474687349,False,,False,-0.41480519246246217,-0.41480519246246217,True,0.01192817437074245
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM,SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM,SRC_HUMAN,SRC_HUMAN,cssf_784e4bfd3195,s3f_msa,0.3449390565289824,536,0.4608208955223881,247,37675,1814.3,0.869,0.31,0.4833,1.0,0.9345981398233232,1.665358623250418,0.0,0.0801726917098377,0.9198273082901622,Human,Activity,structure-msa-model,structure_msa,known-development-benchmark,available,0.0600657730041664,histgb,0,0.31949628153479515,0.31949628153479515,0.11897625806082333,0.11927740901270778,True,-0.8184776858088723,True,-0.025442774994187234,-0.025442774994187234,True,0.09687041706512245
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM,SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM,SRC_HUMAN,SRC_HUMAN,cssf_784e4bfd3195,saprot_650m,0.3204600398945866,536,0.4608208955223881,247,37675,1814.3,0.869,0.31,0.4833,1.0,3.712028402947672,2.145791763557055,0.0,0.1072097536104197,0.8927902463895803,Human,Activity,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.0600657730041664,histgb,0,0.21524621515045153,0.21524621515045153,0.10950535050833987,0.030965433662877545,False,,False,-0.10521382474413507,-0.10521382474413507,True,0.08399902551305694
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM,SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM,SRC_HUMAN,SRC_HUMAN,cssf_784e4bfd3195,siterm,0.3144442456871542,536,0.4608208955223881,247,37675,1814.3,0.869,0.31,0.4833,1.0,2.4793103161228967,1.5280058165000625,0.0,0.0848066758291552,0.9151933241708448,Human,Activity,structure-msa-model,structure_msa,known-development-benchmark,available,0.0600657730041664,histgb,0,0.32252814882300085,0.32252814882300085,0.1063651263257211,0.1435318850665956,False,,False,0.00808390313584667,0.00808390313584667,True,0.08409967929823314
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM,SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM,SRC_HUMAN,SRC_HUMAN,cssf_784e4bfd3195,tranception_l,0.2781414838385654,536,0.4608208955223881,247,37675,1814.3,0.869,0.31,0.4833,1.0,0.0080666811501892,1.1813285947587937,0.0,0.1041842326758116,0.8958157673241883,Human,Activity,retrieval-augmented-protein-language-model,msa_retrieval,known-development-benchmark,available,0.0600657730041664,histgb,0,0.22708523488434004,0.22708523488434004,0.15981498743099787,-0.04185898236619642,False,,False,-0.051056248954225364,-0.051056248954225364,True,0.041645903229485914
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM,SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM,SRC_HUMAN,SRC_HUMAN,cssf_784e4bfd3195,venusrem,0.5610847120581373,536,0.4608208955223881,247,37675,1814.3,0.869,0.31,0.4833,1.0,1.246844438578633,1.18191921698498,0.0,0.1060615897619285,0.8939384102380714,Human,Activity,retrieval-structure-ensemble,structure_msa,known-development-benchmark,available,0.0600657730041664,histgb,0,0.1793114048717817,0.1793114048717817,0.11123403916449795,-0.00787849562255033,False,,False,-0.38177330718635555,-0.38177330718635555,True,0.03917637924929307
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM,SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM,SRC_HUMAN,SRC_HUMAN,cssf_784e4bfd3195,xtrimopglm_100b,0.2308087985880261,536,0.4608208955223881,247,37675,1814.3,0.869,0.31,0.4833,1.0,2.457205457714429,1.9566627395896905,0.0,0.2902401301072389,0.7097598698927611,Human,Activity,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.0600657730041664,histgb,0,0.35313917313271465,0.35313917313271465,0.14288643734377926,0.11268312038777098,False,,False,0.12233037454468854,0.12233037454468854,True,-0.16862759984334097
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SRC_HUMAN_Nguyen_2022,SRC_HUMAN_Nguyen_2022,SRC_HUMAN,SRC_HUMAN,cssf_784e4bfd3195,esm2_650m,0.2981987746200116,536,0.458955223880597,246,37675,1814.3,0.869,0.31,0.4833,1.0,4.330170790654118,1.33320039944746,0.0,0.0996245501629555,0.9003754498370444,Human,OrganismalFitness,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.0525139753463714,histgb,0,0.16885203864321566,0.16885203864321566,0.16939964207184524,-0.11622168862034374,False,,False,-0.12934673597679594,-0.12934673597679594,True,0.10505774041617372
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SRC_HUMAN_Nguyen_2022,SRC_HUMAN_Nguyen_2022,SRC_HUMAN,SRC_HUMAN,cssf_784e4bfd3195,esm3_open,0.1839633950371583,536,0.458955223880597,246,37675,1814.3,0.869,0.31,0.4833,1.0,5.104077006137298,1.3382998454947983,0.0,0.1213153377492777,0.8786846622507223,Human,OrganismalFitness,multimodal-generative-model,sequence_structure_function,known-development-benchmark,available,0.0525139753463714,histgb,0,0.1852293902540695,0.1852293902540695,0.16953095957291842,-0.10006532430927409,False,,False,0.0012659952169112032,0.0012659952169112032,True,0.07644218931796043
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SRC_HUMAN_Nguyen_2022,SRC_HUMAN_Nguyen_2022,SRC_HUMAN,SRC_HUMAN,cssf_784e4bfd3195,esmc_600m,0.359019201716289,536,0.458955223880597,246,37675,1814.3,0.869,0.31,0.4833,1.0,4.611730489187091,1.7674450076163428,0.0,0.1061228451677915,0.8938771548322084,Human,OrganismalFitness,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.0525139753463714,histgb,0,0.20355531401302568,0.20355531401302568,0.16280857607443464,-0.07042665575009543,False,,False,-0.1554638877032633,-0.1554638877032633,True,0.11729319732016719
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SRC_HUMAN_Nguyen_2022,SRC_HUMAN_Nguyen_2022,SRC_HUMAN,SRC_HUMAN,cssf_784e4bfd3195,gemme,0.4489145803249595,536,0.458955223880597,246,37675,1814.3,0.869,0.31,0.4833,1.0,2.907385855375839,1.3253649210241885,0.0,0.107179109196047,0.892820890803953,Human,OrganismalFitness,evolutionary-sequence-model,msa,known-development-benchmark,available,0.0525139753463714,histgb,0,0.19343401456498086,0.19343401456498086,0.15508990030075961,-0.06755860265035121,False,,False,-0.2554805657599787,-0.2554805657599787,True,0.09462919964338024
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SRC_HUMAN_Nguyen_2022,SRC_HUMAN_Nguyen_2022,SRC_HUMAN,SRC_HUMAN,cssf_784e4bfd3195,progen3_3b,0.2809309775984623,536,0.458955223880597,246,37675,1814.3,0.869,0.31,0.4833,1.0,0.0158800713727777,1.204947544799502,0.0,0.188249308977757,0.811750691022243,Human,OrganismalFitness,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.0525139753463714,histgb,0,0.3520863053102414,0.3520863053102414,0.21419262391416033,-0.008367169707578448,False,,False,0.07115532771177907,0.07115532771177907,True,-0.01902969122041609
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SRC_HUMAN_Nguyen_2022,SRC_HUMAN_Nguyen_2022,SRC_HUMAN,SRC_HUMAN,cssf_784e4bfd3195,prosst_2048,0.6272583748277714,536,0.458955223880597,246,37675,1814.3,0.869,0.31,0.4833,1.0,5.317068289645183,1.1378796993118974,0.0,0.1243619885871437,0.8756380114128562,Human,OrganismalFitness,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.0525139753463714,histgb,0,0.1741958230913785,0.1741958230913785,0.17337203358310121,-0.11756283243066912,False,,False,-0.45306255173639287,-0.45306255173639287,True,0.06275072621379396
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SRC_HUMAN_Nguyen_2022,SRC_HUMAN_Nguyen_2022,SRC_HUMAN,SRC_HUMAN,cssf_784e4bfd3195,s3f_msa,0.3615890479919353,536,0.458955223880597,246,37675,1814.3,0.869,0.31,0.4833,1.0,0.9338043923918804,1.6496428512296184,0.0,0.0810353673914552,0.9189646326085448,Human,OrganismalFitness,structure-msa-model,structure_msa,known-development-benchmark,available,0.0525139753463714,histgb,0,0.32868767878493826,0.32868767878493826,0.19552916558904104,-0.00035804611429890443,True,-0.7996178415138393,False,-0.032901369206997044,-0.032901369206997044,True,0.1450086236948318
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SRC_HUMAN_Nguyen_2022,SRC_HUMAN_Nguyen_2022,SRC_HUMAN,SRC_HUMAN,cssf_784e4bfd3195,saprot_650m,0.374011739705949,536,0.458955223880597,246,37675,1814.3,0.869,0.31,0.4833,1.0,3.65803524198173,2.128794203464535,0.0,0.107179109196047,0.892820890803953,Human,OrganismalFitness,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.0525139753463714,histgb,0,0.22901612928605686,0.22901612928605686,0.19237815150133805,-0.09472692011956557,False,,False,-0.14499561041989212,-0.14499561041989212,True,0.13326420492160473
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SRC_HUMAN_Nguyen_2022,SRC_HUMAN_Nguyen_2022,SRC_HUMAN,SRC_HUMAN,cssf_784e4bfd3195,siterm,0.4337891585578681,536,0.458955223880597,246,37675,1814.3,0.869,0.31,0.4833,1.0,2.4748496324012272,1.510930610473728,0.0,0.085344552978501,0.9146554470214988,Human,OrganismalFitness,structure-msa-model,structure_msa,known-development-benchmark,available,0.0525139753463714,histgb,0,0.31711084587494487,0.31711084587494487,0.18260796485043643,0.009809528521223299,False,,False,-0.11667831268292322,-0.11667831268292322,True,0.13260467607004323
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SRC_HUMAN_Nguyen_2022,SRC_HUMAN_Nguyen_2022,SRC_HUMAN,SRC_HUMAN,cssf_784e4bfd3195,tranception_l,0.3171066277768432,536,0.458955223880597,246,37675,1814.3,0.869,0.31,0.4833,1.0,0.0080087099748349,1.1748479221908228,0.0,0.1036563374992216,0.8963436625007783,Human,OrganismalFitness,retrieval-augmented-protein-language-model,msa_retrieval,known-development-benchmark,available,0.0525139753463714,histgb,0,0.21850882016081896,0.21850882016081896,0.2160662705556171,-0.14509771601534976,False,,False,-0.09859780761602421,-0.09859780761602421,True,0.0920784339261338
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SRC_HUMAN_Nguyen_2022,SRC_HUMAN_Nguyen_2022,SRC_HUMAN,SRC_HUMAN,cssf_784e4bfd3195,venusrem,0.5804513238269287,536,0.458955223880597,246,37675,1814.3,0.869,0.31,0.4833,1.0,1.24119559960834,1.1744544296016428,0.0,0.1068776457446276,0.8931223542553723,Human,OrganismalFitness,retrieval-structure-ensemble,structure_msa,known-development-benchmark,available,0.0525139753463714,histgb,0,0.17531026827365506,0.17531026827365506,0.1725983021248228,-0.11514631536668837,False,,False,-0.4051410555532736,-0.4051410555532736,True,0.08777338616847985
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SRC_HUMAN_Nguyen_2022,SRC_HUMAN_Nguyen_2022,SRC_HUMAN,SRC_HUMAN,cssf_784e4bfd3195,xtrimopglm_100b,0.4045025832210524,536,0.458955223880597,246,37675,1814.3,0.869,0.31,0.4833,1.0,2.442734692292921,1.9357151419383811,0.0,0.2936130381357509,0.7063869618642491,Human,OrganismalFitness,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.0525139753463714,histgb,0,0.38379670685714884,0.38379670685714884,0.20639272422922883,0.036469271825424365,False,,False,-0.020705876363903586,-0.020705876363903586,True,-0.1240809797958935
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN,SUMO1_HUMAN,cssf_19622d9f3f73,esm2_650m,0.7394417537652591,101,0.9504950495049505,96,85570,14230.7,0.703,0.0,0.5381,1.0,3.5259379574490275,1.661388848846841,0.0,0.1523840181172364,0.8476159818827635,Human,OrganismalFitness,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.0540334340205539,histgb,1,0.3177178551587683,0.430382721517677,0.1837384421055626,0.09475770032585629,False,,False,-0.4217238986064908,-0.30905903224758213,True,0.6209519904013692
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN,SUMO1_HUMAN,cssf_19622d9f3f73,esm3_open,0.7196372659753627,101,0.9504950495049505,96,85570,14230.7,0.703,0.0,0.5381,1.0,4.5244461981659665,1.2368912244857868,0.0,0.1508567973213506,0.8491432026786494,Human,OrganismalFitness,multimodal-generative-model,sequence_structure_function,known-development-benchmark,available,0.0540334340205539,histgb,1,0.41731907720502837,0.5162734955870446,0.14234866997159407,0.25625292053288523,False,,False,-0.30231818877033434,-0.2033637703883181,True,0.6048645580722354
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN,SUMO1_HUMAN,cssf_19622d9f3f73,esmc_600m,0.6462968679140397,101,0.9504950495049505,96,85570,14230.7,0.703,0.0,0.5381,1.0,2.9660216213783905,1.6427122768409403,0.0,0.1816357015892469,0.8183642984107531,Human,OrganismalFitness,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.0540334340205539,histgb,1,0.2699706196046644,0.40118232826525607,0.17218217913866943,0.08666650424913269,False,,False,-0.37632624830937533,-0.24511453964878366,True,0.5842931986035
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN,SUMO1_HUMAN,cssf_19622d9f3f73,gemme,0.3145617897854179,101,0.9504950495049505,96,85570,14230.7,0.703,0.0,0.5381,1.0,1.648761450860082,0.2227911763251163,0.0,0.2362168316782497,0.7637831683217503,Human,OrganismalFitness,evolutionary-sequence-model,msa,known-development-benchmark,available,0.0540334340205539,histgb,1,0.44368974327308075,0.5301371120123399,0.1370883266428307,0.27972532007923334,False,,False,0.12912795348766287,0.21557532222692205,True,0.44616325001038565
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN,SUMO1_HUMAN,cssf_19622d9f3f73,progen3_3b,0.6945054499733403,101,0.9504950495049505,96,85570,14230.7,0.703,0.0,0.5381,1.0,0.1092055532016839,0.9031734493786684,0.0,0.1508567973213506,0.8491432026786494,Human,OrganismalFitness,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.0540334340205539,histgb,1,0.3069796323742511,0.4335539054454236,0.13288663723802874,0.19081711107607077,False,,False,-0.3875258175990892,-0.2609515445279167,True,0.5868757784072209
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN,SUMO1_HUMAN,cssf_19622d9f3f73,prosst_2048,0.5148919991714503,101,0.9504950495049505,96,85570,14230.7,0.703,0.0,0.5381,1.0,3.929353828344246,0.6434330644067489,0.0,0.2182960201716333,0.7817039798283667,Human,OrganismalFitness,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.0540334340205539,histgb,1,0.41882271460669657,0.4900097137851266,0.1800815551746722,0.16106452910226593,False,,False,-0.09606928456475378,-0.024882285386323755,True,0.49067954502004074
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN,SUMO1_HUMAN,cssf_19622d9f3f73,s3f_msa,0.689460736040725,101,0.9504950495049505,96,85570,14230.7,0.703,0.0,0.5381,1.0,0.9204091157653234,1.7640139219694777,0.0,0.1318490625164677,0.8681509374835322,Human,OrganismalFitness,structure-msa-model,structure_msa,known-development-benchmark,available,0.0540334340205539,histgb,1,0.42479345614728226,0.5501639735569617,0.16953518180924693,0.24048327562877864,True,-0.18903010748270782,True,-0.26466727989344274,-0.13929676248376333,True,0.6564453583695067
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN,SUMO1_HUMAN,cssf_19622d9f3f73,saprot_650m,0.6952620158236844,101,0.9504950495049505,96,85570,14230.7,0.703,0.0,0.5381,1.0,3.4955230873359096,1.9326578849989808,0.0,0.1478889695524625,0.8521110304475374,Human,OrganismalFitness,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.0540334340205539,histgb,1,0.391068914249577,0.48931489003835466,0.151591221495389,0.21241144869071726,False,,False,-0.3041931015741074,-0.20594712578532975,True,0.6459864804968611
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN,SUMO1_HUMAN,cssf_19622d9f3f73,siterm,0.7144790299004821,101,0.9504950495049505,96,85570,14230.7,0.703,0.0,0.5381,1.0,1.9434524798138504,1.3698653163975174,0.0,0.1416850565570112,0.8583149434429888,Human,OrganismalFitness,structure-msa-model,structure_msa,known-development-benchmark,available,0.0540334340205539,histgb,1,0.4070266609740403,0.507922921765574,0.10912613023773471,0.3085881535270428,False,,False,-0.3074523689264418,-0.2065561081349081,True,0.6232109635115868
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN,SUMO1_HUMAN,cssf_19622d9f3f73,tranception_l,0.6622589204136202,101,0.9504950495049505,96,85570,14230.7,0.703,0.0,0.5381,1.0,0.0466247599126485,1.0185488336878854,0.0,0.1816357015892469,0.8183642984107531,Human,OrganismalFitness,retrieval-augmented-protein-language-model,msa_retrieval,known-development-benchmark,available,0.0540334340205539,histgb,1,0.34984434425765526,0.48408319317941917,0.11920702868217078,0.26633419591361346,False,,False,-0.31241457615596496,-0.17817572723420105,True,0.5555815643856218
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN,SUMO1_HUMAN,cssf_19622d9f3f73,venusrem,0.4694023822685944,101,0.9504950495049505,96,85570,14230.7,0.703,0.0,0.5381,1.0,0.8651745446135969,0.7208516310047184,0.0,0.213851416964667,0.786148583035333,Human,OrganismalFitness,retrieval-structure-ensemble,structure_msa,known-development-benchmark,available,0.0540334340205539,histgb,1,0.36636630234482886,0.4867129949292507,0.14278493781257348,0.22589551313257145,False,,False,-0.10303607992376551,0.01731061266065631,True,0.5002698253949269
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN,SUMO1_HUMAN,cssf_19622d9f3f73,xtrimopglm_100b,0.612353423308582,101,0.9504950495049505,96,85570,14230.7,0.703,0.0,0.5381,1.0,2.698053985636862,1.8897586675135092,0.0,0.239235955736073,0.760764044263927,Human,OrganismalFitness,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.0540334340205539,histgb,1,0.34154702602554626,0.4571179096651181,0.14527517785741156,0.1917516417883799,False,,False,-0.27080639728303574,-0.15523551364346388,True,0.5323400307645856
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN,SYUA_HUMAN,cssf_87dffde05f09,esm2_650m,0.0859969942181184,140,0.9928571428571428,139,15711,6603.7,0.707,0.0,0.2012,1.0,3.590471353535943,1.1944180725308355,0.0,0.1626412177085563,0.8373587822914437,Human,OrganismalFitness,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.6726302425024285,histgb,3,0.5069937774128592,0.5079470743328791,0.17144254712867413,-0.06990263053230772,False,,False,0.4209967831947408,0.4219500801147607,True,0.5026045346667573
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN,SYUA_HUMAN,cssf_87dffde05f09,esm3_open,0.034359002145168,140,0.9928571428571428,139,15711,6603.7,0.707,0.0,0.2012,1.0,2.6347512275361806,1.3194998557675948,0.0,0.2267696986480036,0.7732303013519963,Human,OrganismalFitness,multimodal-generative-model,sequence_structure_function,known-development-benchmark,available,0.6726302425024285,histgb,3,0.4617230698053037,0.4935872416702075,0.2049243612850382,-0.19711342552981337,False,,False,0.4273640676601357,0.4592282395250395,True,0.4322729379568086
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN,SYUA_HUMAN,cssf_87dffde05f09,esmc_600m,0.1826316786961961,140,0.9928571428571428,139,15711,6603.7,0.707,0.0,0.2012,1.0,3.804834362406106,1.739645855928644,0.0,0.1560639649500936,0.8439360350499063,Human,OrganismalFitness,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.6726302425024285,histgb,3,0.4853606078869527,0.49361675745669,0.18718847293627097,-0.13730482911543385,False,,False,0.30272892919075656,0.31098507876049386,True,0.5574930779734416
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN,SYUA_HUMAN,cssf_87dffde05f09,gemme,0.3440524406357881,140,0.9928571428571428,139,15711,6603.7,0.707,0.0,0.2012,1.0,1.597635051607954,1.7270023704414843,0.0,0.1553696376465196,0.8446303623534803,Human,OrganismalFitness,evolutionary-sequence-model,msa,known-development-benchmark,available,0.6726302425024285,histgb,3,0.548807528635791,0.5605664232649658,0.1789461486298902,-0.042574284245260996,False,,False,0.20475508800000286,0.21651398262917765,True,0.5662341775243729
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN,SYUA_HUMAN,cssf_87dffde05f09,progen3_3b,0.3341282287384203,140,0.9928571428571428,139,15711,6603.7,0.707,0.0,0.2012,1.0,0.0485374445573293,0.918913305114764,0.0,0.1560639649500936,0.8439360350499063,Human,OrganismalFitness,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.6726302425024285,histgb,3,0.4888306611856812,0.5028872292996627,0.16671296049017806,-0.059021332080657074,False,,False,0.1547024324472609,0.16875900056124238,True,0.48926777262860893
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN,SYUA_HUMAN,cssf_87dffde05f09,prosst_2048,0.4336262179753237,140,0.9928571428571428,139,15711,6603.7,0.707,0.0,0.2012,1.0,5.385678663171098,0.8145575035938808,0.0,0.293397936809803,0.706602063190197,Human,OrganismalFitness,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.6726302425024285,histgb,3,0.22380876581067657,0.2997078424369423,0.16694304027889906,-0.2629762063602092,False,,False,-0.20981745216464712,-0.13391837553838137,True,0.2968159742321485
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN,SYUA_HUMAN,cssf_87dffde05f09,s3f_msa,0.1395139662100102,140,0.9928571428571428,139,15711,6603.7,0.707,0.0,0.2012,1.0,0.896037854596503,1.662729198724429,0.0,0.1331422867569185,0.8668577132430815,Human,OrganismalFitness,structure-msa-model,structure_msa,known-development-benchmark,available,0.6726302425024285,histgb,3,0.5391942364063527,0.5693788246749647,0.18464682999109283,-0.05297611580876682,True,-0.18974047793184998,False,0.39968027019634245,0.4298648584649545,True,0.5919189756292846
