protocol_id,panel_id,dataset_id,assay_id,task_id,target_id,protein_id,family_id,model_id,selection_gain_sd,protein_length,assayed_fraction,mutated_positions,msa_depth,msa_neff,alignment_coverage,sequence_identity_to_development,structure_similarity_to_development,domain_coverage,score_dispersion,score_tail_separation,missing_fraction,ensemble_disagreement,ensemble_agreement,taxon,assay_modality,model_family,model_modalities,exposure_status,structure_available,development_crossover_probability_supervised_wins,transport_estimator,fold,predicted_selection_gain_sd,decision_selection_gain_sd,predicted_error_scale,lower_selection_gain_sd,auditor_selected,auditor_confidence,trusted,prediction_error,decision_prediction_error,lower_bound_covers
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SDA_BACSU_Tsuboyama_2023_1PV0,SDA_BACSU_Tsuboyama_2023_1PV0,SDA_BACSU,SDA_BACSU,cssf_3a5047c87583,xtrimopglm_100b,0.6945600028282849,44,1.0,44,1953,882.2,0.886,0.0,0.5707,1.0,6.765329001427784,1.9590868267854356,0.0,0.0279671708941153,0.9720328291058846,Prokaryote,Stability,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.5915411324047903,elastic_net,3,0.8057251208139536,0.8057251208139536,0.12586005784307375,0.30521648998604434,False,,False,0.11116511798566875,0.11116511798566875,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SERC_HUMAN_Xie_2023,SERC_HUMAN_Xie_2023,SERC_HUMAN,SERC_HUMAN,cssf_f2035d659d6a,esm2_650m,0.5097345087046786,370,0.9891891891891892,366,232438,43437.3,0.949,0.0,0.3187,1.0,3.592091402955425,1.4687798400852543,0.0,0.1009582021714163,0.8990417978285836,Human,OrganismalFitness,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.037112734077707,elastic_net,1,0.6247273158106743,0.6247273158106743,0.15977190955190143,0.11941847703438557,False,,False,0.11499280710599569,0.11499280710599569,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SERC_HUMAN_Xie_2023,SERC_HUMAN_Xie_2023,SERC_HUMAN,SERC_HUMAN,cssf_f2035d659d6a,esm3_open,0.5015010747853271,370,0.9891891891891892,366,232438,43437.3,0.949,0.0,0.3187,1.0,4.4714494370664095,1.499812204855462,0.0,0.1318521652378687,0.8681478347621313,Human,OrganismalFitness,multimodal-generative-model,sequence_structure_function,known-development-benchmark,available,0.037112734077707,elastic_net,1,0.5936798053918166,0.5936798053918166,0.1888140523578511,-0.0034802949611033585,False,,False,0.09217873060648951,0.09217873060648951,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SERC_HUMAN_Xie_2023,SERC_HUMAN_Xie_2023,SERC_HUMAN,SERC_HUMAN,cssf_f2035d659d6a,esmc_600m,0.509850652943819,370,0.9891891891891892,366,232438,43437.3,0.949,0.0,0.3187,1.0,3.8511717494120368,1.4770034612648817,0.0,0.094646107761332,0.905353892238668,Human,OrganismalFitness,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.037112734077707,elastic_net,1,0.632863804423097,0.632863804423097,0.1667886534807495,0.10536318777658749,False,,False,0.12301315147927794,0.12301315147927794,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SERC_HUMAN_Xie_2023,SERC_HUMAN_Xie_2023,SERC_HUMAN,SERC_HUMAN,cssf_f2035d659d6a,gemme,0.5242084308004401,370,0.9891891891891892,366,232438,43437.3,0.949,0.0,0.3187,1.0,2.1579223475451843,1.0239492341899328,0.0,0.1188520693181671,0.8811479306818328,Human,OrganismalFitness,evolutionary-sequence-model,msa,known-development-benchmark,available,0.037112734077707,elastic_net,1,0.5838733660172776,0.5838733660172776,0.14786257112955684,0.11623005922133917,False,,False,0.05966493521683747,0.05966493521683747,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SERC_HUMAN_Xie_2023,SERC_HUMAN_Xie_2023,SERC_HUMAN,SERC_HUMAN,cssf_f2035d659d6a,progen3_3b,0.534264089099916,370,0.9891891891891892,366,232438,43437.3,0.949,0.0,0.3187,1.0,0.0241209222209184,1.0502786654661893,0.0,0.1009582021714163,0.8990417978285836,Human,OrganismalFitness,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.037112734077707,elastic_net,1,0.6071017354683423,0.6071017354683423,0.16377294044630256,0.08913888084641386,False,,False,0.07283764636842638,0.07283764636842638,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SERC_HUMAN_Xie_2023,SERC_HUMAN_Xie_2023,SERC_HUMAN,SERC_HUMAN,cssf_f2035d659d6a,prosst_2048,0.3747552919761651,370,0.9891891891891892,366,232438,43437.3,0.949,0.0,0.3187,1.0,3.923848302669448,0.9670328508418816,0.0,0.1652632838681049,0.834736716131895,Human,OrganismalFitness,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.037112734077707,elastic_net,1,0.5242391967994133,0.5242391967994133,0.12549691360699575,0.1273315059380284,False,,False,0.14948390482324825,0.14948390482324825,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SERC_HUMAN_Xie_2023,SERC_HUMAN_Xie_2023,SERC_HUMAN,SERC_HUMAN,cssf_f2035d659d6a,s3f_msa,0.5059242099468412,370,0.9891891891891892,366,232438,43437.3,0.949,0.0,0.3187,1.0,0.9366087367429724,1.577340102517913,0.0,0.0804492808182347,0.9195507191817652,Human,OrganismalFitness,structure-msa-model,structure_msa,known-development-benchmark,available,0.037112734077707,elastic_net,1,0.6605088846066752,0.6605088846066752,0.20481214675409964,0.012751789295916582,True,1.5907537186481495,True,0.15458467465983405,0.15458467465983405,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SERC_HUMAN_Xie_2023,SERC_HUMAN_Xie_2023,SERC_HUMAN,SERC_HUMAN,cssf_f2035d659d6a,saprot_650m,0.5263482860428679,370,0.9891891891891892,366,232438,43437.3,0.949,0.0,0.3187,1.0,3.659190141980444,1.648099771044414,0.0,0.0991308746306349,0.900869125369365,Human,OrganismalFitness,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.037112734077707,elastic_net,1,0.6415539386768673,0.6415539386768673,0.19257135683096582,0.03251065331624847,False,,False,0.1152056526339994,0.1152056526339994,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SERC_HUMAN_Xie_2023,SERC_HUMAN_Xie_2023,SERC_HUMAN,SERC_HUMAN,cssf_f2035d659d6a,siterm,0.4992456399583495,370,0.9891891891891892,366,232438,43437.3,0.949,0.0,0.3187,1.0,1.8645178530544393,1.3376024473821928,0.0,0.1188550186037112,0.8811449813962887,Human,OrganismalFitness,structure-msa-model,structure_msa,known-development-benchmark,available,0.037112734077707,elastic_net,1,0.6007769875280564,0.6007769875280564,0.16190585854760467,0.08871913203130122,False,,False,0.10153134756970694,0.10153134756970694,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SERC_HUMAN_Xie_2023,SERC_HUMAN_Xie_2023,SERC_HUMAN,SERC_HUMAN,cssf_f2035d659d6a,tranception_l,0.5197434670612379,370,0.9891891891891892,366,232438,43437.3,0.949,0.0,0.3187,1.0,0.0132335296667394,1.1151573458783557,0.0,0.0755023610030678,0.9244976389969322,Human,OrganismalFitness,retrieval-augmented-protein-language-model,msa_retrieval,known-development-benchmark,available,0.037112734077707,elastic_net,1,0.6416246286592445,0.6416246286592445,0.1558847389441563,0.1486097010681816,False,,False,0.12188116159800666,0.12188116159800666,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SERC_HUMAN_Xie_2023,SERC_HUMAN_Xie_2023,SERC_HUMAN,SERC_HUMAN,cssf_f2035d659d6a,venusrem,0.3848664193582858,370,0.9891891891891892,366,232438,43437.3,0.949,0.0,0.3187,1.0,0.8704015331159705,0.9906870940574642,0.0,0.148345697678611,0.851654302321389,Human,OrganismalFitness,retrieval-structure-ensemble,structure_msa,known-development-benchmark,available,0.037112734077707,elastic_net,1,0.5461334680615718,0.5461334680615718,0.1413744118319564,0.0990101904100622,False,,False,0.161267048703286,0.161267048703286,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SERC_HUMAN_Xie_2023,SERC_HUMAN_Xie_2023,SERC_HUMAN,SERC_HUMAN,cssf_f2035d659d6a,xtrimopglm_100b,0.5171785943049036,370,0.9891891891891892,366,232438,43437.3,0.949,0.0,0.3187,1.0,2.7191784383463995,1.9033072392503063,0.0,0.1127252206229041,0.8872747793770959,Human,OrganismalFitness,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.037112734077707,elastic_net,1,0.638741852430468,0.638741852430468,0.13941742483143416,0.19780791576829515,False,,False,0.12156325812556434,0.12156325812556434,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN,SHOC2_HUMAN,cssf_6f5083a5504d,esm2_650m,0.3160702038369841,582,0.993127147766323,578,22163,9048.0,0.777,0.0,0.2301,1.0,4.661328342131585,1.6171418181236812,0.0,0.1447822954660023,0.8552177045339977,Human,OrganismalFitness,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.6109446207845073,elastic_net,3,0.5527683142056117,0.5527683142056117,0.2320607359689151,-0.37006934548731585,False,,False,0.2366981103686276,0.2366981103686276,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN,SHOC2_HUMAN,cssf_6f5083a5504d,esm3_open,0.2382130218419469,582,0.993127147766323,578,22163,9048.0,0.777,0.0,0.2301,1.0,5.6019410944663885,0.9732111535286828,0.0,0.1521011656462592,0.8478988343537408,Human,OrganismalFitness,multimodal-generative-model,sequence_structure_function,known-development-benchmark,available,0.6109446207845073,elastic_net,3,0.4974011408227956,0.4974011408227956,0.11813502193462842,0.027612717913853002,False,,False,0.2591881189808487,0.2591881189808487,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN,SHOC2_HUMAN,cssf_6f5083a5504d,esmc_600m,0.1226047975608598,582,0.993127147766323,578,22163,9048.0,0.777,0.0,0.2301,1.0,3.874517181766882,1.061103372522776,0.0,0.1245740249136209,0.8754259750863791,Human,OrganismalFitness,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.6109446207845073,elastic_net,3,0.5344169592117631,0.5344169592117631,0.14915518443487416,-0.05872957529454881,False,,False,0.41181216165090334,0.41181216165090334,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN,SHOC2_HUMAN,cssf_6f5083a5504d,gemme,0.4693323746534803,582,0.993127147766323,578,22163,9048.0,0.777,0.0,0.2301,1.0,1.9377180982788216,1.2954022007133354,0.0,0.1343112590342552,0.8656887409657448,Human,OrganismalFitness,evolutionary-sequence-model,msa,known-development-benchmark,available,0.6109446207845073,elastic_net,3,0.5492715473124148,0.5492715473124148,0.20512398988949912,-0.266446553322488,False,,False,0.07993917265893447,0.07993917265893447,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN,SHOC2_HUMAN,cssf_6f5083a5504d,progen3_3b,0.1458467269520423,582,0.993127147766323,578,22163,9048.0,0.777,0.0,0.2301,1.0,0.0063351199002132,0.9684934073176712,0.0,0.1517608744095592,0.8482391255904408,Human,OrganismalFitness,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.6109446207845073,elastic_net,3,0.48920969664391584,0.48920969664391584,0.19726428656445988,-0.2952526631519528,False,,False,0.3433629696918735,0.3433629696918735,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN,SHOC2_HUMAN,cssf_6f5083a5504d,prosst_2048,0.3089535940975844,582,0.993127147766323,578,22163,9048.0,0.777,0.0,0.2301,1.0,4.8907101394837,0.674424421236314,0.0,0.136156680359945,0.863843319640055,Human,OrganismalFitness,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.6109446207845073,elastic_net,3,0.49464915134343856,0.49464915134343856,0.09835496995804495,0.10352020867125555,False,,False,0.18569555724585418,0.18569555724585418,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN,SHOC2_HUMAN,cssf_6f5083a5504d,s3f_msa,0.3718262236130243,582,0.993127147766323,578,22163,9048.0,0.777,0.0,0.2301,1.0,0.928334237288888,1.6204597223844788,0.0,0.1337386425168496,0.8662613574831504,Human,OrganismalFitness,structure-msa-model,structure_msa,known-development-benchmark,available,0.6109446207845073,elastic_net,3,0.5773143154225654,0.5773143154225654,0.23656738309378939,-0.3634449615074027,True,0.9789746596642557,False,0.20548809180954108,0.20548809180954108,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN,SHOC2_HUMAN,cssf_6f5083a5504d,saprot_650m,0.1327679458223844,582,0.993127147766323,578,22163,9048.0,0.777,0.0,0.2301,1.0,4.295042419215621,1.1274892503553475,0.0,0.1126133995248959,0.8873866004751041,Human,OrganismalFitness,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.6109446207845073,elastic_net,3,0.5655303665759095,0.5655303665759095,0.1769648711373642,-0.13820715647556125,False,,False,0.4327624207535251,0.4327624207535251,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN,SHOC2_HUMAN,cssf_6f5083a5504d,siterm,0.4353242822117372,582,0.993127147766323,578,22163,9048.0,0.777,0.0,0.2301,1.0,2.155838779384267,1.235448357710663,0.0,0.1329586881291438,0.8670413118708562,Human,OrganismalFitness,structure-msa-model,structure_msa,known-development-benchmark,available,0.6109446207845073,elastic_net,3,0.5461377002513513,0.5461377002513513,0.20564566436589607,-0.2716549471650638,False,,False,0.11081341803961414,0.11081341803961414,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN,SHOC2_HUMAN,cssf_6f5083a5504d,tranception_l,0.4291704136409502,582,0.993127147766323,578,22163,9048.0,0.777,0.0,0.2301,1.0,0.0095788440082435,0.9506313836204386,0.0,0.1245740249136209,0.8754259750863791,Human,OrganismalFitness,retrieval-augmented-protein-language-model,msa_retrieval,known-development-benchmark,available,0.6109446207845073,elastic_net,3,0.5339886869318055,0.5339886869318055,0.1667922220464296,-0.12929518660089034,False,,False,0.10481827329085525,0.10481827329085525,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN,SHOC2_HUMAN,cssf_6f5083a5504d,venusrem,0.3195366096845791,582,0.993127147766323,578,22163,9048.0,0.777,0.0,0.2301,1.0,1.1473111188319332,0.6480673112461964,0.0,0.130691295286533,0.869308704713467,Human,OrganismalFitness,retrieval-structure-ensemble,structure_msa,known-development-benchmark,available,0.6109446207845073,elastic_net,3,0.5000802283793967,0.5000802283793967,0.119659093905799,0.024231017094487606,False,,False,0.1805436186948176,0.1805436186948176,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN,SHOC2_HUMAN,cssf_6f5083a5504d,xtrimopglm_100b,0.3762407406141953,582,0.993127147766323,578,22163,9048.0,0.777,0.0,0.2301,1.0,3.93775107810778,2.061379670253366,0.0,0.2372908192274374,0.7627091807725626,Human,OrganismalFitness,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.6109446207845073,elastic_net,3,0.46124052649656366,0.46124052649656366,0.22573816405896424,-0.43645411432133596,False,,False,0.08499978588236834,0.08499978588236834,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN,SOX30_HUMAN,cssf_6cc095ce3976,esm2_650m,0.5826126020652981,57,1.0,57,158104,14947.5,0.982,0.0,0.4393,1.0,2.9729753132981043,1.5043152096875114,0.0,0.0818224660955301,0.91817753390447,Human,Stability,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.7705415523523961,elastic_net,1,0.673732612119257,0.673732612119257,0.10703105295465569,0.3352266930675003,False,,False,0.09112001005395887,0.09112001005395887,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN,SOX30_HUMAN,cssf_6cc095ce3976,esm3_open,0.6100206753707599,57,1.0,57,158104,14947.5,0.982,0.0,0.4393,1.0,3.767689935493652,1.6245811110627684,0.0,0.0869787986945962,0.9130212013054038,Human,Stability,multimodal-generative-model,sequence_structure_function,known-development-benchmark,available,0.7705415523523961,elastic_net,1,0.6788642689102343,0.6788642689102343,0.14465613936749772,0.22136190813444206,False,,False,0.06884359353947445,0.06884359353947445,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN,SOX30_HUMAN,cssf_6cc095ce3976,esmc_600m,0.5926724193470074,57,1.0,57,158104,14947.5,0.982,0.0,0.4393,1.0,3.274641834419555,1.3956797130311775,0.0,0.0869787986945962,0.9130212013054038,Human,Stability,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.7705415523523961,elastic_net,1,0.6615921509497475,0.6615921509497475,0.12737079156725792,0.2587579671349754,False,,False,0.06891973160274012,0.06891973160274012,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN,SOX30_HUMAN,cssf_6cc095ce3976,gemme,0.5152000181823571,57,1.0,57,158104,14947.5,0.982,0.0,0.4393,1.0,2.2717717985479013,1.3539534822639427,0.0,0.1332904765639415,0.8667095234360584,Human,Stability,evolutionary-sequence-model,msa,known-development-benchmark,available,0.7705415523523961,elastic_net,1,0.6078314880262994,0.6078314880262994,0.13358460792887625,0.18534493641505628,False,,False,0.09263146984394233,0.09263146984394233,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN,SOX30_HUMAN,cssf_6cc095ce3976,progen3_3b,0.5844325023994721,57,1.0,57,158104,14947.5,0.982,0.0,0.4393,1.0,0.1215224512171142,0.7253379939861323,0.0,0.124543365154871,0.8754566348451289,Human,Stability,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.7705415523523961,elastic_net,1,0.5846074996668867,0.5846074996668867,0.11525925071871473,0.22007835119364227,False,,False,0.00017499726741465604,0.00017499726741465604,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN,SOX30_HUMAN,cssf_6cc095ce3976,prosst_2048,0.6059287124229303,57,1.0,57,158104,14947.5,0.982,0.0,0.4393,1.0,3.57513884923737,1.2385271491572931,0.0,0.0818224660955301,0.91817753390447,Human,Stability,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.7705415523523961,elastic_net,1,0.6643389054325033,0.6643389054325033,0.11929680204394807,0.287040238353796,False,,False,0.05841019300957295,0.05841019300957295,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN,SOX30_HUMAN,cssf_6cc095ce3976,s3f_msa,0.6003297776510972,57,1.0,57,158104,14947.5,0.982,0.0,0.4393,1.0,0.9186425575674756,1.5795417599860515,0.0,0.0742830988477443,0.9257169011522556,Human,Stability,structure-msa-model,structure_msa,known-development-benchmark,available,0.7705415523523961,elastic_net,1,0.6919100202240545,0.6919100202240545,0.1355135289150327,0.2633228916945058,True,0.22070392650605752,True,0.09158024257295727,0.09158024257295727,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN,SOX30_HUMAN,cssf_6cc095ce3976,saprot_650m,0.6061367000366328,57,1.0,57,158104,14947.5,0.982,0.0,0.4393,1.0,3.1854744311359444,1.6525982143374758,0.0,0.0834670822427166,0.9165329177572834,Human,Stability,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.7705415523523961,elastic_net,1,0.6846545990076301,0.6846545990076301,0.13602814234633426,0.2544399083107457,False,,False,0.07851789897099737,0.07851789897099737,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN,SOX30_HUMAN,cssf_6cc095ce3976,siterm,0.5349512472367525,57,1.0,57,158104,14947.5,0.982,0.0,0.4393,1.0,1.9300110423007235,1.2448180000027989,0.0,0.1275212423821591,0.8724787576178409,Human,Stability,structure-msa-model,structure_msa,known-development-benchmark,available,0.7705415523523961,elastic_net,1,0.6089801917746753,0.6089801917746753,0.13568261718564895,0.1798582896549792,False,,False,0.07402894453792286,0.07402894453792286,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN,SOX30_HUMAN,cssf_6cc095ce3976,tranception_l,0.537217769165296,57,1.0,57,158104,14947.5,0.982,0.0,0.4393,1.0,0.083129780052943,1.0977444288535343,0.0,0.1078201524587028,0.8921798475412972,Human,Stability,retrieval-augmented-protein-language-model,msa_retrieval,known-development-benchmark,available,0.7705415523523961,elastic_net,1,0.6250640652945298,0.6250640652945298,0.13967433334824458,0.18331760692772625,False,,False,0.08784629612923389,0.08784629612923389,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN,SOX30_HUMAN,cssf_6cc095ce3976,venusrem,0.596700675212595,57,1.0,57,158104,14947.5,0.982,0.0,0.4393,1.0,0.861397601554751,1.279471097068183,0.0,0.0834670822427166,0.9165329177572834,Human,Stability,retrieval-structure-ensemble,structure_msa,known-development-benchmark,available,0.7705415523523961,elastic_net,1,0.6645414914650523,0.6645414914650523,0.12413184677867913,0.27195108225726505,False,,False,0.0678408162524573,0.0678408162524573,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN,SOX30_HUMAN,cssf_6cc095ce3976,xtrimopglm_100b,0.4136154739956121,57,1.0,57,158104,14947.5,0.982,0.0,0.4393,1.0,2.784779543344725,1.9905713586358755,0.0,0.2115215387035784,0.7884784612964215,Human,Stability,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.7705415523523961,elastic_net,1,0.546799573968948,0.546799573968948,0.11991147486793208,0.16755688799614465,False,,False,0.13318409997333586,0.13318409997333586,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SPA_STAAU_Tsuboyama_2023_1LP1,SPA_STAAU_Tsuboyama_2023_1LP1,SPA_STAAU,SPA_STAAU,cssf_5e471b6b3e5d,esm2_650m,0.3495925271129964,55,1.0,55,184804,2061.2,0.927,0.0,0.4716,0.0,1.6331120240645418,1.4723647919601066,0.0,0.3244141863417277,0.6755858136582723,Prokaryote,Stability,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.894201988578326,elastic_net,0,0.41810467719663497,0.41810467719663497,0.0911306370537482,0.21356200503346398,False,,False,0.06851215008363859,0.06851215008363859,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SPA_STAAU_Tsuboyama_2023_1LP1,SPA_STAAU_Tsuboyama_2023_1LP1,SPA_STAAU,SPA_STAAU,cssf_5e471b6b3e5d,esm3_open,0.7026598492318943,55,1.0,55,184804,2061.2,0.927,0.0,0.4716,0.0,6.15330292767269,1.4025798889475771,0.0,0.1238111593288154,0.8761888406711845,Prokaryote,Stability,multimodal-generative-model,sequence_structure_function,known-development-benchmark,available,0.894201988578326,elastic_net,0,0.6816621132057419,0.6816621132057419,0.12157945589538537,0.40877708142088304,False,,False,-0.020997736026152403,-0.020997736026152403,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SPA_STAAU_Tsuboyama_2023_1LP1,SPA_STAAU_Tsuboyama_2023_1LP1,SPA_STAAU,SPA_STAAU,cssf_5e471b6b3e5d,esmc_600m,0.3117186437549141,55,1.0,55,184804,2061.2,0.927,0.0,0.4716,0.0,1.5428045095852982,1.5633315648007633,0.0,0.334938490270396,0.665061509729604,Prokaryote,Stability,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.894201988578326,elastic_net,0,0.4084758950075166,0.4084758950075166,0.091488358688455,0.20313031680287513,False,,False,0.09675725125260248,0.09675725125260248,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SPA_STAAU_Tsuboyama_2023_1LP1,SPA_STAAU_Tsuboyama_2023_1LP1,SPA_STAAU,SPA_STAAU,cssf_5e471b6b3e5d,gemme,0.1518507367451766,55,1.0,55,184804,2061.2,0.927,0.0,0.4716,0.0,3.2296087497237087,1.5636491277873386,0.0,0.1269316050958071,0.8730683949041929,Prokaryote,Stability,evolutionary-sequence-model,msa,known-development-benchmark,available,0.894201988578326,elastic_net,0,0.6852556275811986,0.6852556275811986,0.09453153295655575,0.4730796461578415,False,,False,0.533404890836022,0.533404890836022,False
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SPA_STAAU_Tsuboyama_2023_1LP1,SPA_STAAU_Tsuboyama_2023_1LP1,SPA_STAAU,SPA_STAAU,cssf_5e471b6b3e5d,progen3_3b,0.1828672805872978,55,1.0,55,184804,2061.2,0.927,0.0,0.4716,0.0,0.0382553541949239,1.436455717933805,0.0,0.2950040027916889,0.7049959972083111,Prokaryote,Stability,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.894201988578326,elastic_net,0,0.4555097422116884,0.4555097422116884,0.08709029300060238,0.2600356203824913,False,,False,0.2726424616243906,0.2726424616243906,False
